"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE CALACEITE","ce.codcentro":"44010604","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE FRAGA","ce.codcentro":"22010906","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE GALLUR","ce.codcentro":"50017709","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE GURREA DE GÁLLEGO","ce.codcentro":"22010372","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE SABIÑÁNIGO","ce.codcentro":"22005443","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE SOS DEL REY CATÓLICO","ce.codcentro":"50019411","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE TARAZONA","ce.codcentro":"50010922","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE TERUEL","ce.codcentro":"44004173","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE VALDERROBRES","ce.codcentro":"44010151","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"DE ZARAGOZA","ce.codcentro":"50011264","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ENCLAVE DE AR-T","ce.codcentro":"50017591","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE ARTE DE HUESCA","ce.codcentro":"22005145","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE ARTE DE TERUEL","ce.codcentro":"44003284","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE ARTE DE ZARAGOZA","ce.codcentro":"50008514","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"22005364","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"22010131","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"44005141","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"44010008","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"50017199","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"50017230","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"50017278","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA","ce.codcentro":"50017412","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA MIGUEL FLETA","ce.codcentro":"22005005","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA Y DANZA","ce.codcentro":"44005219","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA Y DANZA","ce.codcentro":"50011549","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA DE MÚSICA Y DANZA DE ANDORRA","ce.codcentro":"44004604","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"ESCUELA MUNICIPAL DE MÚSICA","ce.codcentro":"50017618","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"EVARISTO BERNAL","ce.codcentro":"50017795","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"FEDERICO CHOPÍN","ce.codcentro":"50017060","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"INSTITUTO MUSICAL COMARCAL","ce.codcentro":"22005911","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"JOSÉ DE NEBRA","ce.codcentro":"50017281","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"JOSE MARÍA CAMPO","ce.codcentro":"22010451","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"JOSÉ PERIS LACASA","ce.codcentro":"44004331","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"LA PAZ","ce.codcentro":"50018222","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"LAS TORRES","ce.codcentro":"44010707","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"MIGUEL ARNAUDAS","ce.codcentro":"50017187","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"MIGUEL FLETA","ce.codcentro":"22005376","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"MODERNO SANTA MARÍA","ce.codcentro":"50019512","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"MOLINER","ce.codcentro":"50018155","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"PABLO BRUNA","ce.codcentro":"50010430","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"PABLO NASSARRE","ce.codcentro":"50017400","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"PILAR BAYONA","ce.codcentro":"22005224","filtros":"0;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"RUBINSTEIN","ce.codcentro":"50011653","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"SALVADOR SALVADOR NAVARRO","ce.codcentro":"44010288","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"SANTA CECILIA","ce.codcentro":"50010910","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"SANTA MARÍA","ce.codcentro":"50011598","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"VILLA DE ZUERA","ce.codcentro":"50019184","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ARTÍSTICAS"-n-"nombrecentro":"VIRGEN DE LOS PUEYOS","ce.codcentro":"44005050","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"ALCAÑIZ","ce.codcentro":"44010793","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"ALCAÑIZ","ce.codcentro":"44010801","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"ALCAÑIZ","ce.codcentro":"44010811","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE ALCAÑIZ","ce.codcentro":"44004446","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE ALCAÑIZ","ce.codcentro":"44010732","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE ALCAÑIZ","ce.codcentro":"50017126","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE EJEA DE LOS CABALLEROS","ce.codcentro":"50010909","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE HUESCA","ce.codcentro":"22005212","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE SABIÑÁNIGO","ce.codcentro":"22005662","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE SABIÑÁNIGO","ce.codcentro":"22010049","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE TARAZONA","ce.codcentro":"50011045","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE TERUEL","ce.codcentro":"44004318","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE TERUEL","ce.codcentro":"44010021","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE TERUEL","ce.codcentro":"44010033","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE TERUEL","ce.codcentro":"44010045","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE UTEBO","ce.codcentro":"50011033","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"DE UTEBO","ce.codcentro":"50019627","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"FERNANDO LÁZARO CARRETER","ce.codcentro":"50010740","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"FERNANDO LÁZARO CARRETER","ce.codcentro":"50017114","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"FERNANDO LÁZARO CARRETER DE ZARAGOZA","ce.codcentro":"50019834","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"IGNACIO LUZÁN","ce.codcentro":"22005595","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"IGNACIO LUZÁN","ce.codcentro":"22010025","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"IGNACIO LUZÁN","ce.codcentro":"22010852","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"JOHAN FERRÁNDEZ DHEREDIA","ce.codcentro":"50010892","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"Nº 1","ce.codcentro":"50009762","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"Nº 1","ce.codcentro":"50017102","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"Nº 1","ce.codcentro":"50019573","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"Nº 1","ce.codcentro":"50019846","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"RÍO VERO","ce.codcentro":"22010037","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"RÍO VERO","ce.codcentro":"22010918","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"IDIOMAS"-n-"nombrecentro":"RÍO VERO","ce.codcentro":"22010979","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"ALBORADA","ce.codcentro":"50010387","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"ANGEL RIVIÈRE","ce.codcentro":"50017369","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"ARBOLEDA","ce.codcentro":"44003259","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"ATADES, CENTRO DE EDUCACIÓN ESPECIAL SAN MARTÍN DE PORRES","ce.codcentro":"50007674","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"BIELLO ARAGÓN","ce.codcentro":"22004891","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"CAMPO DE BORJA","ce.codcentro":"50000850","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"CEDES","ce.codcentro":"50008630","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"GLORIA FUERTES","ce.codcentro":"44004148","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"JEAN PIAGET","ce.codcentro":"50018131","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"JULIÁN SANZ IBÁÑEZ","ce.codcentro":"50006049","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"LA ALEGRÍA","ce.codcentro":"22005157","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"LA PURÍSIMA PARA NIÑOS SORDOS","ce.codcentro":"50007376","filtros":"1;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"LOS PUEYOS","ce.codcentro":"50009488","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"MARÍA SORIANO","ce.codcentro":"50009646","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"MONCAYO","ce.codcentro":"50004612","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"MONTECORONA","ce.codcentro":"22003835","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"PÍO XII","ce.codcentro":"22002338","filtros":"1;0;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22002511","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"RECTOR MAMÉS ESPERABÉ","ce.codcentro":"50008678","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"RINCÓN DE GOYA","ce.codcentro":"50011537","filtros":"1;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"SAN ANTONIO","ce.codcentro":"50005616","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"SAN BRAULIO","ce.codcentro":"50006128","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"SAN GERMÁN","ce.codcentro":"50008915","filtros":"1;1;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"SAN JORGE","ce.codcentro":"22010001","filtros":"1;1;1","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ESPECIAL"-n-"nombrecentro":"SEGEDA","ce.codcentro":"50019408","filtros":"1;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"ALFINDÉN","ce.codcentro":"50011461","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"ALTO GÁLLEGO","ce.codcentro":"22005561","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"BAJO CINCA","ce.codcentro":"22006034","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"CASA CANAL","ce.codcentro":"50011458","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"CINCA MEDIO","ce.codcentro":"22005480","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"CODEF","ce.codcentro":"50009725","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"CONCEPCIÓN ARENAL","ce.codcentro":"50009993","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"CUENCA MINERA","ce.codcentro":"44005001","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE ALCORISA","ce.codcentro":"44004847","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE ANDORRA","ce.codcentro":"44005220","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE CELLA","ce.codcentro":"44004951","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE DAROCA","ce.codcentro":"50011483","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE FUENTES DE EBRO","ce.codcentro":"50011434","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE LA ALMUNIA DE DOÑA GODINA","ce.codcentro":"50011471","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE RUBIELOS DE MORA","ce.codcentro":"44004926","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"DE VALDERROBRES","ce.codcentro":"44004884","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"EL PÓSITO","ce.codcentro":"50011021","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"EMILIO NAVARRO","ce.codcentro":"50010855","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"EXEA","ce.codcentro":"50010843","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"GÓMEZ LAFUENTE","ce.codcentro":"50011446","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"HERMANAS CATALÁN DE OCÓN","ce.codcentro":"44010744","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"ISABEL DE SEGURA","ce.codcentro":"44004124","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"JACETANIA","ce.codcentro":"22005492","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"JILOCA","ce.codcentro":"44004938","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"JOAQUÍN COSTA","ce.codcentro":"50010831","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"JOSÉ MANUEL BLECUA","ce.codcentro":"50009166","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"JUAN JOSÉ LORENTE","ce.codcentro":"50010880","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"LITERA","ce.codcentro":"22005479","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"MARCO VALERIO MARCIAL","ce.codcentro":"50010818","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"MARGEN IZQUIERDA","ce.codcentro":"50010879","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"MIGUEL HERNÁNDEZ","ce.codcentro":"22004955","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"MIGUEL HERNÁNDEZ","ce.codcentro":"50010867","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"MONEGROS","ce.codcentro":"22005583","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"O.S.C.U.S.","ce.codcentro":"50009324","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"RIBAGORZA","ce.codcentro":"22005509","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"RICARDO SOLA ALMAU","ce.codcentro":"50010821","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"RÍO GUADALOPE","ce.codcentro":"44004574","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"SOBRARBE","ce.codcentro":"22005558","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"ADULTOS"-n-"nombrecentro":"SOMONTANO","ce.codcentro":"22005960","filtros":"0;0;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"ARAMÓN JAVALAMBRE-VALDELINARES FORMACIÓN","ce.codcentro":"44010781","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"BALTASAR GRACIÁN","ce.codcentro":"22002168","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"CENTRO DE ENSEÑANZAS DEPORTIVAS-ENTEDE","ce.codcentro":"50019275","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"CENTRO NACIONAL DE ESTUDIOS DE TÉCNICOS DEPORTIVOS (CENETED). ESPECIALIDAD FÚTBOL","ce.codcentro":"50017761","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"DOMINGO MIRAL","ce.codcentro":"22002727","filtros":"0;1;1","naturaleza":"Público"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"ESCUELA DE MONTAÑA DE ALQUÉZAR","ce.codcentro":"22010384","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"ESCUELA DE MONTAÑA DE BENASQUE","ce.codcentro":"22010165","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"ESCUELA ESPAÑOLA DE ESQUÍ","ce.codcentro":"22010098","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"FRANCÉS DE ARANDA","ce.codcentro":"44003247","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"International Coaches Education","ce.codcentro":"22010888","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"ÍTACA","ce.codcentro":"50005793","filtros":"0;1;0","naturaleza":"Público"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"PARQUE DEL AGUA","ce.codcentro":"50019561","filtros":"0;0;0","naturaleza":"Privado"
"cod_enseñanza_agrupada":"DEPORTIVAS"-n-"nombrecentro":"PIRÁMIDE","ce.codcentro":"22010712","filtros":"0;1;0","naturaleza":"Público"
